-5.49450549450549	0.0181666418894837
-5.49433598276460	0.0181667593280110
-5.49377432351395	0.0181671484481718
-5.49305860777800	0.0181676442993959
-5.49253713988295	0.0181680055748093
-5.49239103670784	0.0181681067957779
-5.49188576128688	0.0181684568529751
-5.49011692366892	0.0181696823120651
-5.48959087057055	0.0181701834966023
-5.48832978768897	0.0181703246229072
-5.48742051392292	0.0181704263804221
-5.48473632317887	0.0181707267788162
-5.48467404262790	0.0181707337490309
-5.48409425328465	0.0181707986372948
-5.48368467330977	0.0181708444766031
-5.48346317900448	0.0181708692658927
-5.48272501375955	0.0181709518808006
-5.47988177578719	0.0181712701029448
-5.47903955893058	0.0181713643686743
-5.47740186302379	0.0181715476725818
-5.47630606099828	0.0181716703260941
-5.47513632280846	0.0181711768055641
-5.47340432764124	0.0181704659494065
-5.47227326203244	0.0181700017337142
-5.47078977984806	0.0181693928819288
-5.47069590623943	0.0181693543544057
-5.47062896825204	0.0181693268817871
-5.46938893523683	0.0181688179503608
-5.46886671871755	0.0181686036244101
-5.46625548967040	0.0181675319427486
-5.46315633399257	0.0181662600275157
-5.46247380017121	0.0181662823409940
-5.46175388256692	0.0181661311984452
-5.46151736713712	0.0181660815435615
-5.46087762060113	0.0181659472333299
-5.45937316217191	0.0181656313853676
-5.45663577094899	0.0181650567024433
-5.45507014295858	0.0181644427693714
-5.45402953528192	0.0181634661957288
-5.45238169847402	0.0181619197680308
-5.45129348071142	0.0181608985261143
-5.45051618230956	0.0181601690705793
-5.44857600720538	0.0181583483244528
-5.44585239189839	0.0181557923894784
-5.44412920827187	0.0181541753099994
-5.44208187145217	0.0181522540527586
-5.44118860148722	0.0181514157977550
-5.44041130308536	0.0181506863744951
-5.43932308532275	0.0181496651861057
-5.43643042191792	0.0181469507215839
-5.43558773569897	0.0181461599544633
-5.43497021427233	0.0181446783368215
-5.43283610535738	0.0181417052538601
-5.43089148735018	0.0181389961561140
-5.42903717292453	0.0181364128630492
-5.42681276042802	0.0181333139773970
-5.41865834696504	0.0181219538615715
-5.41865748498368	0.0181219526607243
-5.41865705736700	0.0181196876682023
-5.41865625593427	0.0181196866710814
-5.41865594795897	0.0181196862879069
-5.41865578907296	0.0181196860902252
-5.41865401929408	0.0181196838883143
-5.41865314855304	0.0181196828049620
-5.41865137730659	0.0181196806012252
-5.41864375393546	0.0181196711164336
-5.41305506257313	0.0181130554625631
-5.41276379403136	0.0181124221785305
-5.41055407625097	0.0181076177500074
-5.41024497659971	0.0181069456971822
-5.40821762008857	0.0181025377640860
-5.40761798231184	0.0181012340155866
-5.40718732304131	0.0181002976647038
-5.40668132257665	0.0180991975050139
-5.40578545841160	0.0180972496933567
-5.40366521039873	0.0180930747239662
-5.40264643144377	0.0180908560141115
-5.40226083337023	0.0180900162536960
-5.40029241015423	0.0180857293965048
-5.39940101896509	0.0180837881134348
-5.39791525162355	0.0180805523904658
-5.39755261237945	0.0180797626301273
-5.39633329645909	0.0180771071884990
-5.39513682753144	0.0180745015033781
-5.39295475443053	0.0180697493571541
-5.39284439138867	0.0180695090071378
-5.39149316217910	0.0180729372082130
-5.39040932887248	0.0180695599155472
-5.39030467229878	0.0180692337991464
-5.38543516272019	0.0180540601151762
-5.38489063430442	0.0180507345133913
-5.38452763836227	0.0180497649421284
-5.38426040890589	0.0180490511671738
-5.38382176015161	0.0180478795310036
-5.38298558596376	0.0180456461098347
-5.38247269418701	0.0180442761826273
-5.37802750986633	0.0180324033664174
-5.37624204436421	0.0180276346044745
-5.37531969502934	0.0180251711453615
-5.37490256881459	0.0180240570681375
-5.37173735351160	0.0180156033955056
-5.37116438542826	0.0180140731302835
-5.37066229752322	0.0180127321748578
-5.36690742257915	0.0180027039666699
-5.36598337747757	0.0180002361457397
-5.36430126099018	0.0179957438077729
-5.35868637813871	0.0179807488411522
-5.35807161815016	0.0179791071157237
-5.35757280079408	0.0179777750221882
-5.35743813655210	0.0179774154016801
-5.35736669367213	0.0179772246137986
-5.35706418614055	0.0179682580831253
-5.35187387803724	0.0179519189304413
-5.34905377454767	0.0179430412319773
-5.34638446902473	0.0179346382601161
-5.34104336295479	0.0179178245027988
-5.34089506001223	0.0179178191092014
-5.34074597048207	0.0179172778414379
-5.33622765363174	0.0179008742690742
-5.33269307227158	0.0178880422763646
-5.33156024725125	0.0178839296838377
-5.32999847868309	0.0178782598851880
-5.32689284087076	0.0178669853542171
-5.32464017406109	0.0178564065908221
-5.32167472011417	0.0178451775108185
-5.31905198480102	0.0178352462383417
-5.31901093135384	0.0178350907854366
-5.31894089497965	0.0178348255858663
-5.31594284789068	0.0178234732245931
-5.31537822060085	0.0178213352232084
-5.31395402578339	0.0178159424196098
-5.31324161589821	0.0178132448407043
-5.31242743317229	0.0178101618983725
-5.31021097566719	0.0178017692016439
-5.30825067499392	0.0177943464849732
-5.30786656726682	0.0177928920572097
-5.30754233681677	0.0177916643562816
-5.30447910344371	0.0177799747443261
-5.30392499171071	0.0177775095252259
-5.30194388203216	0.0177686956986701
-5.30159867208659	0.0177671598894811
-5.30074273360877	0.0177633519023706
-5.29903629179492	0.0177557601474800
-5.29868276990370	0.0177541873774873
